y00,y10,y20,y30,y40
0.000010680,0.000022483,0.000113730,0.002355184,0.000000000
0.000010639,0.000022402,0.000113390,0.002350991,0.000000000
0.000010597,0.000022321,0.000113050,0.002346806,0.000000000
0.000010556,0.000022240,0.000112711,0.002342628,0.000000000
0.000010515,0.000022160,0.000112374,0.002338459,0.000000000
0.000010474,0.000022080,0.000112037,0.002334296,0.000000000
0.000010434,0.000022001,0.000111702,0.002330142,0.000000000
0.000010393,0.000021921,0.000111367,0.002325995,0.000000000
0.000010353,0.000021842,0.000111034,0.002321856,0.000000000
0.000010313,0.000021764,0.000110701,0.002317724,0.000000000
0.000010273,0.000021685,0.000110370,0.002313600,0.000000000
0.000010233,0.000021607,0.000110039,0.002309484,0.000000000
0.000010193,0.000021529,0.000109710,0.002305375,0.000000000
0.000010153,0.000021451,0.000109381,0.002301273,0.000000000
0.000010114,0.000021374,0.000109054,0.002297180,0.000000000
0.000010075,0.000021297,0.000108727,0.002293093,0.000000000
0.000010036,0.000021220,0.000108401,0.002289014,0.000000000
0.000009997,0.000021144,0.000108077,0.002284943,0.000000000
0.000009958,0.000021067,0.000107753,0.002280879,0.000000000
0.000009919,0.000020991,0.000107431,0.002276823,0.000000000
0.000009881,0.000020916,0.000107109,0.002272774,0.000000000
0.000009842,0.000020840,0.000106788,0.002268732,0.000000000
0.000009804,0.000020765,0.000106468,0.002264698,0.000000000
0.000009766,0.000020690,0.000106150,0.002260672,0.000000000
0.000009728,0.000020615,0.000105832,0.002256652,0.000000000
0.000009690,0.000020541,0.000105515,0.002252640,0.000000000
0.000009653,0.000020467,0.000105199,0.002248636,0.000000000
0.000009615,0.000020393,0.000104884,0.002244639,0.000000000
0.000009578,0.000020320,0.000104570,0.002240649,0.000000000
0.000009541,0.000020246,0.000104257,0.002236666,0.000000000
0.000009504,0.000020173,0.000103945,0.002232691,0.000000000
0.000009467,0.000020101,0.000103633,0.002228723,0.000000000
0.000009430,0.000020028,0.000103323,0.002224763,0.000000000
0.000009394,0.000019956,0.000103014,0.002220809,0.000000000
0.000009357,0.000019884,0.000102705,0.002216863,0.000000000
0.000009321,0.000019812,0.000102398,0.002212924,0.000000000
0.000009285,0.000019741,0.000102091,0.002208992,0.000000000
0.000009249,0.000019670,0.000101786,0.002205068,0.000000000
0.000009213,0.000019599,0.000101481,0.002201151,0.000000000
0.000009177,0.000019528,0.000101177,0.002197241,0.000000000
0.000009141,0.000019458,0.000100874,0.002193338,0.000000000
0.000009106,0.000019387,0.000100572,0.002189442,0.000000000
0.000009070,0.000019318,0.000100271,0.002185553,0.000000000
0.000009035,0.000019248,0.000099971,0.002181672,0.000000000
0.000009000,0.000019178,0.000099671,0.002177798,0.000000000
0.000008965,0.000019109,0.000099373,0.002173930,0.000000000
0.000008930,0.000019040,0.000099076,0.002170070,0.000000000
0.000008896,0.000018972,0.000098779,0.002166217,0.000000000
0.000008861,0.000018903,0.000098483,0.002162371,0.000000000
0.000008827,0.000018835,0.000098188,0.002158532,0.000000000
0.000008792,0.000018767,0.000097894,0.002154700,0.000000000
0.000008758,0.000018700,0.000097601,0.002150876,0.000000000
0.000008724,0.000018632,0.000097309,0.002147058,0.000000000
0.000008690,0.000018565,0.000097018,0.002143247,0.000000000
0.000008657,0.000018498,0.000096728,0.002139443,0.000000000
0.000008623,0.000018431,0.000096438,0.002135646,0.000000000
0.000008590,0.000018365,0.000096149,0.002131856,0.000000000
0.000008556,0.000018299,0.000095861,0.002128073,0.000000000
0.000008523,0.000018233,0.000095574,0.002124297,0.000000000
0.000008490,0.000018167,0.000095288,0.002120528,0.000000000
0.000008457,0.000018101,0.000095003,0.002116766,0.000000000
0.000008424,0.000018036,0.000094719,0.002113010,0.000000000
0.000008391,0.000017971,0.000094435,0.002109262,0.000000000
0.000008359,0.000017906,0.000094153,0.002105520,0.000000000
0.000008326,0.000017842,0.000093871,0.002101786,0.000000000
0.000008294,0.000017777,0.000093590,0.002098058,0.000000000
0.000008262,0.000017713,0.000093310,0.002094337,0.000000000
0.000008230,0.000017649,0.000093030,0.002090623,0.000000000
0.000008198,0.000017586,0.000092752,0.002086915,0.000000000
0.000008166,0.000017522,0.000092474,0.002083214,0.000000000
0.000008134,0.000017459,0.000092197,0.002079521,0.000000000
0.000008103,0.000017396,0.000091921,0.002075834,0.000000000
0.000008071,0.000017333,0.000091646,0.002072153,0.000000000
0.000008040,0.000017271,0.000091372,0.002068480,0.000000000
0.000008009,0.000017209,0.000091099,0.002064813,0.000000000
0.000007978,0.000017147,0.000090826,0.002061153,0.000000000
0.000007947,0.000017085,0.000090554,0.002057499,0.000000000
0.000007916,0.000017023,0.000090283,0.002053853,0.000000000
0.000007885,0.000016962,0.000090013,0.002050212,0.000000000
0.000007855,0.000016901,0.000089743,0.002046579,0.000000000
0.000007824,0.000016840,0.000089475,0.002042952,0.000000000
0.000007794,0.000016779,0.000089207,0.002039332,0.000000000
0.000007763,0.000016718,0.000088940,0.002035719,0.000000000
0.000007733,0.000016658,0.000088674,0.002032112,0.000000000
0.000007703,0.000016598,0.000088409,0.002028512,0.000000000
0.000007673,0.000016538,0.000088144,0.002024918,0.000000000
0.000007644,0.000016479,0.000087880,0.002021331,0.000000000
0.000007614,0.000016419,0.000087617,0.002017751,0.000000000
0.000007584,0.000016360,0.000087355,0.002014177,0.000000000
0.000007555,0.000016301,0.000087093,0.002010609,0.000000000
0.000007526,0.000016242,0.000086833,0.002007048,0.000000000
0.000007496,0.000016184,0.000086573,0.002003494,0.000000000
0.000007467,0.000016125,0.000086314,0.001999946,0.000000000
0.000007438,0.000016067,0.000086056,0.001996405,0.000000000
0.000007409,0.000016009,0.000085798,0.001992870,0.000000000
0.000007381,0.000015951,0.000085541,0.001989342,0.000000000
0.000007352,0.000015894,0.000085285,0.001985820,0.000000000
0.000007323,0.000015837,0.000085030,0.001982304,0.000000000
0.000007295,0.000015779,0.000084776,0.001978795,0.000000000
0.000007267,0.000015723,0.000084522,0.001975293,0.000000000
0.000007238,0.000015666,0.000084269,0.001971796,0.000000000
0.000007210,0.000015609,0.000084017,0.001968306,0.000000000
0.000007182,0.000015553,0.000083766,0.001964823,0.000000000
0.000007154,0.000015497,0.000083515,0.001961346,0.000000000
0.000007127,0.000015441,0.000083265,0.001957875,0.000000000
0.000007099,0.000015385,0.000083016,0.001954411,0.000000000
0.000007071,0.000015330,0.000082767,0.001950953,0.000000000
0.000007044,0.000015275,0.000082520,0.001947501,0.000000000
0.000007017,0.000015220,0.000082273,0.001944056,0.000000000
0.000006989,0.000015165,0.000082027,0.001940617,0.000000000
0.000006962,0.000015110,0.000081781,0.001937184,0.000000000
0.000006935,0.000015056,0.000081537,0.001933758,0.000000000
0.000006908,0.000015001,0.000081293,0.001930337,0.000000000
0.000006882,0.000014947,0.000081049,0.001926924,0.000000000
0.000006855,0.000014893,0.000080807,0.001923516,0.000000000
0.000006828,0.000014840,0.000080565,0.001920114,0.000000000
0.000006802,0.000014786,0.000080324,0.001916719,0.000000000
0.000006775,0.000014733,0.000080084,0.001913330,0.000000000
0.000006749,0.000014680,0.000079844,0.001909947,0.000000000
0.000006723,0.000014627,0.000079605,0.001906571,0.000000000
0.000006697,0.000014574,0.000079367,0.001903200,0.000000000
0.000006671,0.000014521,0.000079130,0.001899836,0.000000000
0.000006645,0.000014469,0.000078893,0.001896478,0.000000000
0.000006619,0.000014417,0.000078657,0.001893126,0.000000000
0.000006593,0.000014365,0.000078421,0.001889780,0.000000000
0.000006568,0.000014313,0.000078187,0.001886440,0.000000000
0.000006542,0.000014262,0.000077953,0.001883106,0.000000000
0.000006517,0.000014210,0.000077720,0.001879779,0.000000000
0.000006491,0.000014159,0.000077487,0.001876457,0.000000000
0.000006466,0.000014108,0.000077255,0.001873142,0.000000000
0.000006441,0.000014057,0.000077024,0.001869832,0.000000000
0.000006416,0.000014006,0.000076794,0.001866529,0.000000000
0.000006391,0.000013956,0.000076564,0.001863232,0.000000000
0.000006366,0.000013905,0.000076335,0.001859941,0.000000000
0.000006342,0.000013855,0.000076107,0.001856655,0.000000000
0.000006317,0.000013805,0.000075879,0.001853376,0.000000000
0.000006293,0.000013756,0.000075652,0.001850103,0.000000000
0.000006268,0.000013706,0.000075426,0.001846836,0.000000000
0.000006244,0.000013657,0.000075200,0.001843575,0.000000000
0.000006220,0.000013607,0.000074975,0.001840319,0.000000000
0.000006195,0.000013558,0.000074751,0.001837070,0.000000000
0.000006171,0.000013509,0.000074527,0.001833826,0.000000000
0.000006147,0.000013461,0.000074304,0.001830589,0.000000000
0.000006124,0.000013412,0.000074082,0.001827357,0.000000000
0.000006100,0.000013364,0.000073860,0.001824132,0.000000000
0.000006076,0.000013316,0.000073640,0.001820912,0.000000000
0.000006053,0.000013268,0.000073419,0.001817698,0.000000000
0.000006029,0.000013220,0.000073200,0.001814490,0.000000000
0.000006006,0.000013172,0.000072981,0.001811288,0.000000000
0.000005982,0.000013125,0.000072762,0.001808092,0.000000000
0.000005959,0.000013077,0.000072545,0.001804901,0.000000000
0.000005936,0.000013030,0.000072328,0.001801717,0.000000000
0.000005913,0.000012983,0.000072111,0.001798538,0.000000000
0.000005890,0.000012936,0.000071896,0.001795365,0.000000000
0.000005867,0.000012890,0.000071681,0.001792198,0.000000000
0.000005844,0.000012843,0.000071466,0.001789036,0.000000000
0.000005822,0.000012797,0.000071253,0.001785881,0.000000000
0.000005799,0.000012751,0.000071039,0.001782731,0.000000000
0.000005776,0.000012705,0.000070827,0.001779587,0.000000000
0.000005754,0.000012659,0.000070615,0.001776448,0.000000000
0.000005732,0.000012613,0.000070404,0.001773316,0.000000000
0.000005709,0.000012568,0.000070193,0.001770189,0.000000000
0.000005687,0.000012523,0.000069983,0.001767067,0.000000000
0.000005665,0.000012477,0.000069774,0.001763952,0.000000000
0.000005643,0.000012432,0.000069565,0.001760842,0.000000000
0.000005621,0.000012388,0.000069357,0.001757738,0.000000000
0.000005599,0.000012343,0.000069150,0.001754640,0.000000000
0.000005578,0.000012298,0.000068943,0.001751547,0.000000000
0.000005556,0.000012254,0.000068737,0.001748460,0.000000000
0.000005535,0.000012210,0.000068531,0.001745378,0.000000000
0.000005513,0.000012166,0.000068326,0.001742302,0.000000000
0.000005492,0.000012122,0.000068122,0.001739232,0.000000000
0.000005470,0.000012078,0.000067918,0.001736167,0.000000000
0.000005449,0.000012035,0.000067715,0.001733108,0.000000000
0.000005428,0.000011991,0.000067513,0.001730055,0.000000000
0.000005407,0.000011948,0.000067311,0.001727007,0.000000000
0.000005386,0.000011905,0.000067110,0.001723964,0.000000000
0.000005365,0.000011862,0.000066909,0.001720928,0.000000000
0.000005344,0.000011819,0.000066709,0.001717896,0.000000000
0.000005323,0.000011777,0.000066509,0.001714871,0.000000000
0.000005303,0.000011734,0.000066310,0.001711851,0.000000000
0.000005282,0.000011692,0.000066112,0.001708836,0.000000000
0.000005262,0.000011650,0.000065915,0.001705827,0.000000000
0.000005241,0.000011608,0.000065717,0.001702823,0.000000000
0.000005221,0.000011566,0.000065521,0.001699825,0.000000000
0.000005201,0.000011524,0.000065325,0.001696832,0.000000000
0.000005180,0.000011483,0.000065130,0.001693845,0.000000000
0.000005160,0.000011441,0.000064935,0.001690863,0.000000000
0.000005140,0.000011400,0.000064741,0.001687887,0.000000000
0.000005120,0.000011359,0.000064547,0.001684916,0.000000000
0.000005100,0.000011318,0.000064354,0.001681950,0.000000000
0.000005081,0.000011277,0.000064162,0.001678990,0.000000000
0.000005061,0.000011237,0.000063970,0.001676035,0.000000000
0.000005041,0.000011196,0.000063779,0.001673086,0.000000000
0.000005022,0.000011156,0.000063588,0.001670142,0.000000000
0.000005002,0.000011115,0.000063398,0.001667204,0.000000000
0.000004983,0.000011075,0.000063208,0.001664271,0.000000000
0.000004963,0.000011035,0.000063019,0.001661343,0.000000000
0.000004944,0.000010996,0.000062831,0.001658420,0.000000000
0.000004925,0.000010956,0.000062643,0.001655503,0.000000000
0.000004906,0.000010917,0.000062456,0.001652591,0.000000000
0.000004887,0.000010877,0.000062269,0.001649685,0.000000000
0.000004868,0.000010838,0.000062083,0.001646784,0.000000000
0.000004849,0.000010799,0.000061897,0.001643888,0.000000000
0.000004830,0.000010760,0.000061712,0.001640997,0.000000000
0.000004811,0.000010721,0.000061528,0.001638112,0.000000000
0.000004793,0.000010682,0.000061344,0.001635232,0.000000000
0.000004774,0.000010644,0.000061160,0.001632357,0.000000000
0.000004756,0.000010606,0.000060977,0.001629487,0.000000000
0.000004737,0.000010567,0.000060795,0.001626623,0.000000000
0.000004719,0.000010529,0.000060613,0.001623764,0.000000000
0.000004700,0.000010491,0.000060432,0.001620910,0.000000000
0.000004682,0.000010453,0.000060252,0.001618061,0.000000000
0.000004664,0.000010416,0.000060071,0.001615217,0.000000000
0.000004646,0.000010378,0.000059892,0.001612379,0.000000000
0.000004628,0.000010341,0.000059713,0.001609546,0.000000000
0.000004610,0.000010304,0.000059534,0.001606718,0.000000000
0.000004592,0.000010266,0.000059356,0.001603895,0.000000000
0.000004574,0.000010229,0.000059179,0.001601078,0.000000000
0.000004556,0.000010193,0.000059002,0.001598265,0.000000000
0.000004539,0.000010156,0.000058826,0.001595458,0.000000000
0.000004521,0.000010119,0.000058650,0.001592655,0.000000000
0.000004503,0.000010083,0.000058474,0.001589858,0.000000000
0.000004486,0.000010046,0.000058300,0.001587066,0.000000000
0.000004469,0.000010010,0.000058125,0.001584279,0.000000000
0.000004451,0.000009974,0.000057952,0.001581497,0.000000000
0.000004434,0.000009938,0.000057778,0.001578720,0.000000000
0.000004417,0.000009902,0.000057606,0.001575949,0.000000000
0.000004400,0.000009867,0.000057433,0.001573182,0.000000000
0.000004382,0.000009831,0.000057262,0.001570420,0.000000000
0.000004365,0.000009796,0.000057091,0.001567664,0.000000000
0.000004349,0.000009760,0.000056920,0.001564912,0.000000000
0.000004332,0.000009725,0.000056750,0.001562165,0.000000000
0.000004315,0.000009690,0.000056580,0.001559424,0.000000000
0.000004298,0.000009655,0.000056411,0.001556687,0.000000000
0.000004281,0.000009620,0.000056243,0.001553956,0.000000000
0.000004265,0.000009586,0.000056074,0.001551229,0.000000000
0.000004248,0.000009551,0.000055907,0.001548507,0.000000000
0.000004232,0.000009517,0.000055740,0.001545791,0.000000000
0.000004215,0.000009482,0.000055573,0.001543079,0.000000000
0.000004199,0.000009448,0.000055407,0.001540372,0.000000000
0.000004183,0.000009414,0.000055241,0.001537670,0.000000000
0.000004166,0.000009380,0.000055076,0.001534974,0.000000000
0.000004150,0.000009346,0.000054912,0.001532282,0.000000000
0.000004134,0.000009313,0.000054748,0.001529594,0.000000000
0.000004118,0.000009279,0.000054584,0.001526912,0.000000000
0.000004102,0.000009246,0.000054421,0.001524235,0.000000000
0.000004086,0.000009212,0.000054258,0.001521563,0.000000000
0.000004070,0.000009179,0.000054096,0.001518895,0.000000000
0.000004054,0.000009146,0.000053934,0.001516232,0.000000000
0.000004039,0.000009113,0.000053773,0.001513575,0.000000000
0.000004023,0.000009080,0.000053613,0.001510922,0.000000000
0.000004007,0.000009047,0.000053452,0.001508273,0.000000000
0.000003992,0.000009015,0.000053293,0.001505630,0.000000000
0.000003976,0.000008982,0.000053133,0.001502992,0.000000000
0.000003961,0.000008950,0.000052975,0.001500358,0.000000000
0.000003946,0.000008918,0.000052816,0.001497729,0.000000000
0.000003930,0.000008885,0.000052658,0.001495105,0.000000000
0.000003915,0.000008853,0.000052501,0.001492486,0.000000000
0.000003900,0.000008822,0.000052344,0.001489871,0.000000000
0.000003885,0.000008790,0.000052188,0.001487261,0.000000000
0.000003870,0.000008758,0.000052032,0.001484656,0.000000000
0.000003855,0.000008726,0.000051876,0.001482056,0.000000000
0.000003840,0.000008695,0.000051721,0.001479460,0.000000000
0.000003825,0.000008664,0.000051567,0.001476870,0.000000000
0.000003810,0.000008632,0.000051413,0.001474283,0.000000000
0.000003795,0.000008601,0.000051259,0.001471702,0.000000000
0.000003780,0.000008570,0.000051106,0.001469125,0.000000000
0.000003766,0.000008539,0.000050953,0.001466553,0.000000000
0.000003751,0.000008509,0.000050801,0.001463986,0.000000000
0.000003736,0.000008478,0.000050649,0.001461424,0.000000000
0.000003722,0.000008447,0.000050498,0.001458866,0.000000000
0.000003707,0.000008417,0.000050347,0.001456312,0.000000000
0.000003693,0.000008387,0.000050197,0.001453764,0.000000000
0.000003679,0.000008356,0.000050047,0.001451220,0.000000000
0.000003664,0.000008326,0.000049897,0.001448680,0.000000000
0.000003650,0.000008296,0.000049748,0.001446146,0.000000000
0.000003636,0.000008266,0.000049599,0.001443616,0.000000000
0.000003622,0.000008237,0.000049451,0.001441090,0.000000000
0.000003608,0.000008207,0.000049303,0.001438569,0.000000000
0.000003594,0.000008177,0.000049156,0.001436053,0.000000000
0.000003580,0.000008148,0.000049009,0.001433541,0.000000000
0.000003566,0.000008118,0.000048863,0.001431034,0.000000000
0.000003552,0.000008089,0.000048717,0.001428532,0.000000000
0.000003538,0.000008060,0.000048571,0.001426033,0.000000000
0.000003525,0.000008031,0.000048426,0.001423540,0.000000000
0.000003511,0.000008002,0.000048281,0.001421051,0.000000000
0.000003497,0.000007973,0.000048137,0.001418567,0.000000000
0.000003484,0.000007944,0.000047993,0.001416087,0.000000000
0.000003470,0.000007916,0.000047850,0.001413612,0.000000000
0.000003457,0.000007887,0.000047707,0.001411141,0.000000000
0.000003443,0.000007859,0.000047565,0.001408674,0.000000000
0.000003430,0.000007830,0.000047422,0.001406213,0.000000000
0.000003417,0.000007802,0.000047281,0.001403755,0.000000000
0.000003403,0.000007774,0.000047140,0.001401302,0.000000000
0.000003390,0.000007746,0.000046999,0.001398854,0.000000000
0.000003377,0.000007718,0.000046858,0.001396410,0.000000000
0.000003364,0.000007690,0.000046718,0.001393971,0.000000000
0.000003351,0.000007663,0.000046579,0.001391535,0.000000000
0.000003338,0.000007635,0.000046440,0.001389105,0.000000000
0.000003325,0.000007607,0.000046301,0.001386679,0.000000000
0.000003312,0.000007580,0.000046163,0.001384257,0.000000000
0.000003299,0.000007553,0.000046025,0.001381840,0.000000000
0.000003286,0.000007526,0.000045887,0.001379427,0.000000000
0.000003274,0.000007498,0.000045750,0.001377018,0.000000000
0.000003261,0.000007471,0.000045614,0.001374614,0.000000000
0.000003248,0.000007444,0.000045477,0.001372214,0.000000000
0.000003236,0.000007418,0.000045342,0.001369819,0.000000000
0.000003223,0.000007391,0.000045206,0.001367428,0.000000000
0.000003210,0.000007364,0.000045071,0.001365041,0.000000000
0.000003198,0.000007338,0.000044936,0.001362659,0.000000000
0.000003186,0.000007311,0.000044802,0.001360281,0.000000000
0.000003173,0.000007285,0.000044668,0.001357907,0.000000000
0.000003161,0.000007259,0.000044535,0.001355538,0.000000000
0.000003149,0.000007232,0.000044402,0.001353173,0.000000000
0.000003136,0.000007206,0.000044269,0.001350812,0.000000000
0.000003124,0.000007180,0.000044137,0.001348455,0.000000000
0.000003112,0.000007155,0.000044005,0.001346103,0.000000000
0.000003100,0.000007129,0.000043874,0.001343755,0.000000000
0.000003088,0.000007103,0.000043743,0.001341412,0.000000000
0.000003076,0.000007077,0.000043612,0.001339072,0.000000000
0.000003064,0.000007052,0.000043482,0.001336737,0.000000000
0.000003052,0.000007027,0.000043352,0.001334407,0.000000000
0.000003040,0.000007001,0.000043223,0.001332080,0.000000000
0.000003029,0.000006976,0.000043094,0.001329758,0.000000000
0.000003017,0.000006951,0.000042965,0.001327440,0.000000000
0.000003005,0.000006926,0.000042837,0.001325126,0.000000000
0.000002993,0.000006901,0.000042709,0.001322816,0.000000000
0.000002982,0.000006876,0.000042581,0.001320511,0.000000000
0.000002970,0.000006851,0.000042454,0.001318209,0.000000000
0.000002959,0.000006826,0.000042327,0.001315912,0.000000000
0.000002947,0.000006802,0.000042201,0.001313620,0.000000000
0.000002936,0.000006777,0.000042075,0.001311331,0.000000000
0.000002924,0.000006753,0.000041949,0.001309046,0.000000000
0.000002913,0.000006729,0.000041824,0.001306766,0.000000000
0.000002902,0.000006704,0.000041699,0.001304490,0.000000000
0.000002890,0.000006680,0.000041574,0.001302218,0.000000000
0.000002879,0.000006656,0.000041450,0.001299950,0.000000000
0.000002868,0.000006632,0.000041327,0.001297686,0.000000000
0.000002857,0.000006608,0.000041203,0.001295426,0.000000000
0.000002846,0.000006584,0.000041080,0.001293171,0.000000000
0.000002835,0.000006561,0.000040957,0.001290919,0.000000000
0.000002824,0.000006537,0.000040835,0.001288672,0.000000000
0.000002813,0.000006513,0.000040713,0.001286429,0.000000000
0.000002802,0.000006490,0.000040592,0.001284189,0.000000000
0.000002791,0.000006467,0.000040471,0.001281954,0.000000000
0.000002780,0.000006443,0.000040350,0.001279723,0.000000000
0.000002769,0.000006420,0.000040229,0.001277496,0.000000000
0.000002759,0.000006397,0.000040109,0.001275273,0.000000000
0.000002748,0.000006374,0.000039989,0.001273055,0.000000000
0.000002737,0.000006351,0.000039870,0.001270840,0.000000000
0.000002727,0.000006328,0.000039751,0.001268629,0.000000000
0.000002716,0.000006305,0.000039632,0.001266422,0.000000000
0.000002705,0.000006282,0.000039514,0.001264219,0.000000000
0.000002695,0.000006260,0.000039396,0.001262021,0.000000000
0.000002684,0.000006237,0.000039278,0.001259826,0.000000000
0.000002674,0.000006215,0.000039161,0.001257635,0.000000000
0.000002664,0.000006192,0.000039044,0.001255448,0.000000000
0.000002653,0.000006170,0.000038928,0.001253266,0.000000000
0.000002643,0.000006148,0.000038811,0.001251087,0.000000000
0.000002633,0.000006126,0.000038696,0.001248912,0.000000000
0.000002623,0.000006104,0.000038580,0.001246741,0.000000000
0.000002612,0.000006082,0.000038465,0.001244574,0.000000000
0.000002602,0.000006060,0.000038350,0.001242411,0.000000000
0.000002592,0.000006038,0.000038236,0.001240252,0.000000000
0.000002582,0.000006016,0.000038121,0.001238097,0.000000000
0.000002572,0.000005994,0.000038008,0.001235946,0.000000000
0.000002562,0.000005973,0.000037894,0.001233799,0.000000000
0.000002552,0.000005951,0.000037781,0.001231656,0.000000000
0.000002542,0.000005930,0.000037668,0.001229516,0.000000000
0.000002532,0.000005908,0.000037556,0.001227381,0.000000000
0.000002522,0.000005887,0.000037444,0.001225249,0.000000000
0.000002513,0.000005866,0.000037332,0.001223121,0.000000000
0.000002503,0.000005845,0.000037221,0.001220997,0.000000000
0.000002493,0.000005824,0.000037109,0.001218877,0.000000000
0.000002484,0.000005803,0.000036999,0.001216761,0.000000000
0.000002474,0.000005782,0.000036888,0.001214649,0.000000000
0.000002464,0.000005761,0.000036778,0.001212540,0.000000000
0.000002455,0.000005740,0.000036668,0.001210436,0.000000000
0.000002445,0.000005719,0.000036559,0.001208335,0.000000000
0.000002436,0.000005699,0.000036450,0.001206238,0.000000000
0.000002426,0.000005678,0.000036341,0.001204145,0.000000000
0.000002417,0.000005658,0.000036233,0.001202055,0.000000000
0.000002407,0.000005637,0.000036124,0.001199970,0.000000000
0.000002398,0.000005617,0.000036017,0.001197888,0.000000000
0.000002389,0.000005597,0.000035909,0.001195810,0.000000000
0.000002380,0.000005577,0.000035802,0.001193736,0.000000000
0.000002370,0.000005557,0.000035695,0.001191666,0.000000000
0.000002361,0.000005537,0.000035589,0.001189599,0.000000000
0.000002352,0.000005517,0.000035482,0.001187536,0.000000000
0.000002343,0.000005497,0.000035376,0.001185477,0.000000000
0.000002334,0.000005477,0.000035271,0.001183422,0.000000000
0.000002325,0.000005457,0.000035166,0.001181370,0.000000000
0.000002316,0.000005438,0.000035061,0.001179322,0.000000000
0.000002307,0.000005418,0.000034956,0.001177278,0.000000000
0.000002298,0.000005398,0.000034852,0.001175238,0.000000000
0.000002289,0.000005379,0.000034748,0.001173201,0.000000000
0.000002280,0.000005360,0.000034644,0.001171168,0.000000000
0.000002271,0.000005340,0.000034541,0.001169139,0.000000000
0.000002262,0.000005321,0.000034438,0.001167113,0.000000000
0.000002253,0.000005302,0.000034335,0.001165091,0.000000000
0.000002245,0.000005283,0.000034232,0.001163073,0.000000000
0.000002236,0.000005264,0.000034130,0.001161059,0.000000000
0.000002227,0.000005245,0.000034028,0.001159048,0.000000000
0.000002219,0.000005226,0.000033927,0.001157041,0.000000000
0.000002210,0.000005207,0.000033826,0.001155037,0.000000000
0.000002201,0.000005188,0.000033725,0.001153037,0.000000000
0.000002193,0.000005170,0.000033624,0.001151041,0.000000000
0.000002184,0.000005151,0.000033524,0.001149048,0.000000000
0.000002176,0.000005132,0.000033424,0.001147059,0.000000000
0.000002167,0.000005114,0.000033324,0.001145074,0.000000000
0.000002159,0.000005095,0.000033225,0.001143092,0.000000000
0.000002151,0.000005077,0.000033126,0.001141114,0.000000000
0.000002142,0.000005059,0.000033027,0.001139140,0.000000000
0.000002134,0.000005041,0.000032928,0.001137169,0.000000000
0.000002126,0.000005022,0.000032830,0.001135201,0.000000000
0.000002117,0.000005004,0.000032732,0.001133238,0.000000000
0.000002109,0.000004986,0.000032634,0.001131277,0.000000000
0.000002101,0.000004968,0.000032537,0.001129321,0.000000000
0.000002093,0.000004950,0.000032440,0.001127368,0.000000000
0.000002085,0.000004933,0.000032343,0.001125418,0.000000000
0.000002077,0.000004915,0.000032247,0.001123472,0.000000000
0.000002069,0.000004897,0.000032150,0.001121530,0.000000000
0.000002061,0.000004879,0.000032055,0.001119591,0.000000000
0.000002053,0.000004862,0.000031959,0.001117656,0.000000000
0.000002045,0.000004844,0.000031864,0.001115724,0.000000000
0.000002037,0.000004827,0.000031769,0.001113796,0.000000000
0.000002029,0.000004809,0.000031674,0.001111871,0.000000000
0.000002021,0.000004792,0.000031579,0.001109950,0.000000000
0.000002013,0.000004775,0.000031485,0.001108032,0.000000000
0.000002005,0.000004758,0.000031391,0.001106118,0.000000000
0.000001997,0.000004740,0.000031298,0.001104207,0.000000000
0.000001990,0.000004723,0.000031204,0.001102299,0.000000000
0.000001982,0.000004706,0.000031111,0.001100396,0.000000000
0.000001974,0.000004689,0.000031018,0.001098495,0.000000000
0.000001967,0.000004673,0.000030926,0.001096598,0.000000000
0.000001959,0.000004656,0.000030834,0.001094705,0.000000000
0.000001951,0.000004639,0.000030742,0.001092815,0.000000000
0.000001944,0.000004622,0.000030650,0.001090928,0.000000000
0.000001936,0.000004606,0.000030558,0.001089045,0.000000000
0.000001929,0.000004589,0.000030467,0.001087166,0.000000000
0.000001921,0.000004572,0.000030376,0.001085289,0.000000000
0.000001914,0.000004556,0.000030286,0.001083417,0.000000000
0.000001906,0.000004540,0.000030196,0.001081547,0.000000000
0.000001899,0.000004523,0.000030105,0.001079681,0.000000000
0.000001892,0.000004507,0.000030016,0.001077819,0.000000000
0.000001884,0.000004491,0.000029926,0.001075959,0.000000000
0.000001877,0.000004474,0.000029837,0.001074104,0.000000000
0.000001870,0.000004458,0.000029748,0.001072251,0.000000000
0.000001862,0.000004442,0.000029659,0.001070402,0.000000000
0.000001855,0.000004426,0.000029571,0.001068556,0.000000000
0.000001848,0.000004410,0.000029483,0.001066714,0.000000000
0.000001841,0.000004394,0.000029395,0.001064875,0.000000000
0.000001834,0.000004379,0.000029307,0.001063040,0.000000000
0.000001826,0.000004363,0.000029220,0.001061207,0.000000000
0.000001819,0.000004347,0.000029133,0.001059378,0.000000000
0.000001812,0.000004331,0.000029046,0.001057553,0.000000000
0.000001805,0.000004316,0.000028959,0.001055731,0.000000000
0.000001798,0.000004300,0.000028873,0.001053912,0.000000000
0.000001791,0.000004285,0.000028787,0.001052096,0.000000000
0.000001784,0.000004269,0.000028701,0.001050284,0.000000000
0.000001777,0.000004254,0.000028615,0.001048475,0.000000000
0.000001771,0.000004239,0.000028530,0.001046669,0.000000000
0.000001764,0.000004223,0.000028445,0.001044866,0.000000000
0.000001757,0.000004208,0.000028360,0.001043067,0.000000000
0.000001750,0.000004193,0.000028275,0.001041271,0.000000000
